g3bp gfp cvb smnpc,,,,,,,,,,,,,,
spectrum rewashed,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,first plate,,,,,,,,,,,,,
,0.082426453,0.204819308,0.192850916,0.191864831,0.203623548,0.182867834,0.208913855,0.223980118,0.227990861,0.196832438,0.210168879,0.237434279,0.208689047,0.227327364
,0.100598897,0.215923629,0.213376123,0.189774539,0.212883591,0.205483511,0.211556848,0.217097229,0.220396843,0.199080351,0.207168343,0.198934023,0.226460489,0.215785644
,0.101823086,0.219714494,0.214768869,0.179142815,0.214303583,0.206900488,0.224400844,0.21494204,0.2184154,0.220143947,0.20847435,0.215385716,0.232399995,0.241646375
,0.098839256,0.17486125,0.178868674,0.205156279,0.204368918,0.138972476,0.206728888,0.220145778,0.197874568,0.178088442,0.174536219,0.21561883,0.199788407,0.20414089
,0.044322024,0.194182645,0.208775637,0.197679428,0.213818772,0.196329503,0.2001313,0.166652763,0.207270958,0.18210349,0.18894063,0.208282817,0.226573976,0.232571027
,0.093789133,0.192971915,0.193664079,0.198333739,0.218415029,0.186723895,0.227010248,0.228435331,0.235151456,0.218744819,0.204984054,0.229546621,0.212286688,0.217182754
,0.10427787,0.197710423,0.230214612,0.19762117,0.234947246,0.213209982,0.220145491,0.233624545,0.236147226,0.222488046,0.20462515,0.220983713,0.228877922,0.24238144
,0.108275556,0.170419181,0.230764347,0.193974913,0.212265026,0.214215754,0.243679365,0.235145623,0.222922343,0.227283814,0.211290486,0.217865382,0.224112764,0.240778486
,0.114423447,0.187461551,0.226296831,0.10277538,0.232782381,0.230333443,0.238431872,0.248479587,0.216562232,0.214271106,0.225463702,0.222814976,0.24140077,0.240779271
,0.102078638,0.18132278,0.230428011,0.221666285,0.224729814,0.228074496,0.251453713,0.241281471,0.227502711,0.204487467,0.22322118,0.21241987,0.250278787,0.22404761
,0.087056011,0.15953904,0.199566095,0.191052318,0.179897866,0.211634802,0.192369427,0.205123596,0.18188784,0.170252051,0.173279519,0.189055017,0.190187666,0.192980197
,0.09826978,0.194076829,0.173888187,0.17096269,0.18563548,0.175119966,0.212243348,0.223895998,0.173437471,0.177557457,0.196290789,0.192264158,0.174205061,0.183595949
,0.115720074,0.20324859,0.15218249,0.196513459,0.200043277,0.211285478,0.206726213,0.212321324,0.20057624,0.211547063,0.168824178,0.215917766,0.188621789,0.216665977
,0.092910507,0.190645855,0.192780291,0.156349456,0.179966715,0.186213751,0.187371171,0.173161965,0.190013643,0.189386801,0.21434514,0.209738842,0.197836975,0.206904328
,0.09979624,0.195925093,0.133716427,0.1409157,0.187857374,0.211400774,0.198394999,0.151939652,0.206289265,0.135480884,0.187284951,0.206243091,0.225025087,0.200329661
,0.09195323,0.220531778,0.195762003,0.186222755,0.195288199,0.207610867,0.211208242,0.20546875,0.201025035,0.20627082,0.214593334,0.212784898,0.197752959,0.200238992
,0.095152697,0.200984306,0.201782927,0.14419332,0.192684384,0.180447156,0.21939972,0.197387463,0.216161731,0.188275454,0.179808216,0.22266474,0.196709238,0.22558194
,0.105848382,0.198847405,0.205090722,0.190626489,0.178949109,0.188060505,0.204794704,0.209175475,0.190759705,0.21536571,0.183440001,0.205932113,0.202552636,0.228844548
,0.079909673,0.175149934,0.170007706,0.180239667,0.199509261,0.19112795,0.221159231,0.20942617,0.206384284,0.208494047,0.19405563,0.215767468,0.206811303,0.198631325
,0.099968119,0.187485081,0.204527267,0.193169368,0.189595185,0.196996307,0.190409463,0.079611237,0.211713015,0.205743935,0.200440262,0.212632398,0.00725977,0.210618204
,0.099128847,0.189280077,0.215478116,0.137697262,0.211869749,0.205544116,0.227440917,0.223094552,0.176739654,0.209346451,0.208760231,0.219615018,0.22135441,0.226584121
,0.101862074,0.200232037,0.175346999,0.197853297,0.213073599,0.205868862,0.225543842,0.229637538,0.225684979,0.215533406,0.188353108,0.194502985,0.204456194,0.229250474
,0.106422613,0.196545721,0.201188514,0.190196131,0.22130095,0.195196353,0.19725694,0.216327737,0.216902231,0.215987563,0.223997505,0.213454158,0.214309331,0.222408163
,0.105468475,0.211267499,0.242032873,0.201119261,0.230489933,0.206705381,0.215543987,0.055090674,0.241758916,0.187728515,0.214120896,0.232467018,0.218517271,0.222092257
,0.083562755,0.194738151,0.208315285,0.19289851,0.221608913,0.221706303,0.218854513,0.232023771,0.210508145,0.159396939,0.214123308,0.231106321,0.203153295,0.218891355
,0.107148392,0.224901231,0.201147621,0.174934879,0.199319231,0.22200169,0.223023123,0.221430453,0.236030657,0.193970911,0.194630538,0.201590187,0.21940336,0.212929744
,0.077735639,0.189917652,0.219486073,0.158484905,0.216307726,0.22593823,0.230593811,0.237611739,0.210958277,0.208568979,0.216445009,0.206683142,0.186679016,0.210508933
,0.093080541,0.169216382,0.226033343,0.16936235,0.203764422,0.194241365,0.214364695,0.228706662,0.210931817,0.20690762,0.188428301,0.213727136,0.166736924,0.201995852
,0.073129309,0.172452398,0.14610646,0.200201413,0.197979397,0.203301988,0.220401619,0.230682426,0.202951267,0.204660699,0.188427589,0.209215369,0.206607939,0.232378388
,0.099479741,0.171686476,0.208718311,0.186922253,0.221551768,0.205319257,0.215067791,0.2352233,0.147565238,0.21345374,0.220635568,0.212870191,0.223394888,0.21592728
,0.09957696,0.186975003,0.200983915,0.181675568,0.214339251,0.205168692,0.223790514,0.223104368,0.210932892,0.221409187,0.204395975,0.223936046,0.228639339,0.215198935
,0.099552697,0.174938968,0.227151457,0.1925572,0.214293707,0.215980476,0.239195792,0.22693188,0.194418472,0.18838269,0.201584503,0.213168125,0.217872261,0.212655447
,0.099974215,0.182054292,0.233854302,0.204438728,0.199302318,0.217895718,0.236958253,0.226101491,0.214085056,0.218949238,0.185256076,0.204501842,0.229854302,0.213805974
,0.103537019,0.193258278,0.221513847,0.196652794,0.217216059,0.207731421,0.227142984,0.221794592,0.215030444,0.2021145,0.211001662,0.222350563,0.25296569,0.21630448
,0.08751192,0.150436175,0.174278361,0.175700758,0.173590109,0.172474933,0.178027832,0.172871275,0.174040378,0.168159563,0.160715685,0.174792655,0.198491833,0.177849368
,0.110391824,0.178741635,0.176563143,0.144502669,0.168907091,0.177384794,0.206999612,0.213101412,0.18634827,0.162421736,0.19402908,0.202596365,0.210191519,0.1692467
,0.10743975,0.169925591,0.164105872,0.17690065,0.200065634,0.203479426,0.189378747,0.205098316,0.177891303,0.185663848,0.197567592,0.192397487,0.203399878,0.197505827
,0.097980737,0.170752878,0.168529352,0.148804978,0.175927486,0.20203469,0.153157651,0.192790477,0.182932793,0.17362064,0.191432861,0.189083394,0.167627679,0.195487999
,0.095237908,0.183845648,0.192437762,0.169894674,0.178990423,0.190650773,0.185496931,0.192881937,0.175607439,0.160884472,0.206971282,0.201702288,0.20481535,0.208731823
,0.101344681,0.178414584,0.184176038,0.183119728,0.17046281,0.194918727,0.192026633,0.208831824,0.193704724,0.174551774,0.139759371,0.197982174,0.183136734,0.201352138
,0.094421026,0.183338718,0.186223429,0.155045929,0.207743417,0.20029924,0.206797317,0.183105498,0.167939086,0.193181312,0.185288881,0.204493903,0.189376885,0.19891901
,0.080910572,0.164808551,0.194192362,0.177084334,0.18843289,0.192633779,0.194363451,0.210644786,0.186823314,0.191715307,0.194948803,0.191071777,0.155273983,0.215017424
,0.07560646,0.164330214,0.196164364,0.171663528,0.18337355,0.168847552,0.18216085,0.17481418,0.182928875,0.202879494,0.176148795,0.192679221,0.163887,0.196359496
,0.073530108,0.171004443,0.154759147,0.159023828,0.166371672,0.153080131,0.185525199,0.173944128,0.207316751,0.161795197,0.162766867,0.207120243,0.18942087,0.20263448
,0.085701165,0.187479237,0.199603679,0.19032288,0.190575013,0.197201206,0.189918218,0.218501564,0.211677272,0.190327803,0.195384111,0.211979462,0.222438879,0.221283264
,0.081560409,0.167144385,0.198254858,0.176069181,0.182743642,0.210397433,0.206370396,0.180750659,0.204352384,0.206509514,0.200240202,0.212658391,0.211341422,0.157016613
,0.086947163,0.192767599,0.224485249,0.177015658,0.196052023,0.21704308,0.226668938,0.22718227,0.194788398,0.2136517,0.190937897,0.239281724,0.208686477,0.215392712
,0.079522095,0.173781517,0.204262702,0.116300967,0.195037237,0.166874795,0.19767919,0.218328051,0.202088626,0.191441217,0.203840924,0.207399061,0.211054383,0.222672402
,0.067293309,0.167301637,0.171549574,0.185835515,0.210856323,0.20256269,0.22524499,0.230089939,0.1972248,0.213200737,0.203218537,0.192826231,0.203037947,0.2065429
,0.084462063,0.165486083,0.207389403,0.168740272,0.201274462,0.209044906,0.201536569,0.228818982,0.21388509,0.200763557,0.207404576,0.197790521,0.179966552,0.175908985
,0.082823153,0.161396181,0.164291033,0.132473302,0.203187903,0.213029388,0.21006856,0.232980892,0.20357365,0.195746277,0.197508333,0.191972221,0.190695172,0.207201937
,0.070132669,0.119820847,0.192448486,0.169861516,0.193957239,0.158512076,0.191695231,0.222594268,0.155440173,0.198370584,0.179836909,0.163005254,0.197636175,0.169465082
,0.070584502,0.154431594,0.184881113,0.184161052,0.211020684,0.181322106,0.207907889,0.217030643,0.195328458,0.186210556,0.165420545,0.199717743,0.222324478,0.212530699
,0.070943797,0.156214036,0.215297096,0.190725585,0.214610966,0.197174799,0.183868855,0.21859647,0.204455469,0.218391328,0.195539244,0.211100829,0.21156709,0.205065294
,0.075240088,0.144285614,0.205003471,0.179176612,0.205191288,0.185884959,0.209951401,0.227406667,0.173355682,0.202327627,0.195095608,0.166760948,0.207138757,0.188117352
,0.077253005,0.145970533,0.21098305,0.16652675,0.202012871,0.219543358,0.208763295,0.221208067,0.191459518,0.200269325,0.170971719,0.186916555,0.214812241,0.210240642
,0.073342536,0.149008176,0.214538968,0.174033927,0.23460674,0.208662467,0.24083704,0.210981624,0.208240043,0.19348255,0.195883501,0.195319587,0.226943845,0.217638225
,0.084390135,0.130084765,0.197414161,0.174809525,0.214948829,0.19825579,0.212065537,0.206209871,0.205669576,0.172898512,0.185376817,0.201141672,0.216028112,0.194816804
,0.086991408,0.138179854,0.197877942,0.170237352,0.230983247,0.190615936,0.211885199,0.182699957,0.18416323,0.188268051,0.167055461,0.182997519,0.197496004,0.186764418
